"Lat","Lon","Date","Breaks"
"28.7200000000002","-80.6400000000002","2003-02-14","3697"
"28.7200000000002","-80.6000000000002","2019-09-01","9740"
"28.7200000000002","-80.5600000000002","2019-09-01","9740"
"28.7200000000002","-80.5200000000002","1993-03-24","83"
"28.7200000000002","-80.4800000000002","1993-05-14","134"
"28.7200000000002","-80.4400000000002","1993-04-12","102"
"28.7200000000002","-80.4000000000002","1993-04-12","102"
"28.7200000000002","-80.3600000000002","1993-04-16","106"
"28.7200000000002","-80.3200000000002","2016-10-06","8680"
"28.7200000000002","-80.2800000000002","2019-09-13","9752"
"28.7200000000002","-80.2400000000002","2019-09-13","9752"
"28.7200000000002","-80.2000000000002","2019-09-14","9753"
"28.7200000000002","-80.1600000000002","2019-10-11","9780"
"28.7200000000002","-80.0400000000002","1993-03-24","83"
"28.7200000000002","-79.9600000000002","1998-10-16","2115"
"28.7200000000002","-79.9200000000002","2015-10-18","8326"
"28.7200000000002","-79.8800000000002","2015-10-18","8326"
"28.7200000000002","-79.8400000000002","2016-10-09","8683"
"28.7200000000002","-79.8000000000002","2016-10-09","8683"
"28.7200000000002","-79.7600000000002","2016-10-09","8683"
"28.7200000000002","-79.7200000000002","2016-10-09","8683"
"28.7200000000002","-79.6800000000002","2016-10-18","8692"
"28.7600000000002","-80.6800000000002","2001-05-12","3054"
"28.7600000000002","-80.6400000000002","1993-03-23","82"
"28.7600000000002","-80.6000000000002","1993-03-24","83"
"28.7600000000002","-80.5600000000002","1993-03-24","83"
"28.7600000000002","-80.5200000000002","1993-03-24","83"
"28.7600000000002","-80.4800000000002","1993-04-12","102"
"28.7600000000002","-80.4400000000002","1993-04-12","102"
"28.7600000000002","-80.4000000000002","1993-04-12","102"
"28.7600000000002","-80.3600000000002","2019-09-01","9740"
"28.7600000000002","-80.3200000000002","2019-09-01","9740"
"28.7600000000002","-80.2800000000002","2016-10-06","8680"
"28.7600000000002","-80.2400000000002","2019-09-13","9752"
"28.7600000000002","-80.2000000000002","2019-09-03","9742"
"28.7600000000002","-80.1600000000002","2019-10-11","9780"
"28.7600000000002","-79.9600000000002","1998-10-16","2115"
"28.7600000000002","-79.9200000000002","2015-10-18","8326"
"28.7600000000002","-79.8800000000002","2015-10-18","8326"
"28.7600000000002","-79.8400000000002","2016-10-09","8683"
"28.7600000000002","-79.8000000000002","2016-10-09","8683"
"28.7600000000002","-79.7600000000002","2016-10-09","8683"
"28.7600000000002","-79.7200000000002","2016-10-18","8692"
"28.8000000000002","-80.7200000000002","2001-05-12","3054"
"28.8000000000002","-80.6800000000002","2001-05-12","3054"
"28.8000000000002","-80.6400000000002","2001-05-12","3054"
"28.8000000000002","-80.6000000000002","1993-03-24","83"
"28.8000000000002","-80.5600000000002","1993-03-24","83"
"28.8000000000002","-80.5200000000002","1993-03-24","83"
"28.8000000000002","-80.4800000000002","1993-04-12","102"
"28.8000000000002","-80.4400000000002","1993-04-12","102"
"28.8000000000002","-80.4000000000002","1993-04-12","102"
"28.8000000000002","-80.3600000000002","2019-09-01","9740"
"28.8000000000002","-80.3200000000002","2016-10-06","8680"
"28.8000000000002","-80.2800000000002","2019-09-14","9753"
"28.8000000000002","-80.2400000000002","2019-09-14","9753"
"28.8000000000002","-80.2000000000002","2019-09-14","9753"
"28.8000000000002","-80.1600000000002","2019-10-11","9780"
"28.8000000000002","-80.0800000000002","1993-03-23","82"
"28.8000000000002","-79.9600000000002","1998-10-16","2115"
"28.8000000000002","-79.9200000000002","2015-10-18","8326"
"28.8000000000002","-79.8800000000002","2015-10-18","8326"
"28.8000000000002","-79.8400000000002","2016-10-09","8683"
"28.8000000000002","-79.8000000000002","2016-10-09","8683"
"28.8000000000002","-79.7600000000002","2016-10-09","8683"
"28.8000000000002","-79.7200000000002","2016-10-18","8692"
"28.8400000000002","-80.7200000000002","2001-05-12","3054"
"28.8400000000002","-80.6800000000002","2001-05-12","3054"
"28.8400000000002","-80.6400000000002","1993-03-23","82"
"28.8400000000002","-80.6000000000002","1993-05-14","134"
"28.8400000000002","-80.5600000000002","1993-03-24","83"
"28.8400000000002","-80.5200000000002","1993-04-11","101"
"28.8400000000002","-80.4800000000002","1993-04-12","102"
"28.8400000000002","-80.4400000000002","1993-04-12","102"
"28.8400000000002","-80.4000000000002","1993-04-17","107"
"28.8400000000002","-80.3600000000002","2019-09-02","9741"
"28.8400000000002","-80.3200000000002","2019-09-13","9752"
"28.8400000000002","-80.2800000000002","2019-09-14","9753"
"28.8400000000002","-80.2400000000002","2019-09-13","9752"
"28.8400000000002","-80.2000000000002","2019-09-14","9753"
"28.8400000000002","-80.0800000000002","1993-03-23","82"
"28.8400000000002","-80.0400000000002","1993-03-20","79"
"28.8400000000002","-79.9600000000002","1998-10-16","2115"
"28.8400000000002","-79.9200000000002","2015-10-18","8326"
"28.8400000000002","-79.8800000000002","2015-10-18","8326"
"28.8400000000002","-79.8400000000002","2016-10-09","8683"
"28.8400000000002","-79.8000000000002","2016-10-09","8683"
"28.8400000000002","-79.7600000000002","2016-10-09","8683"
"28.8400000000002","-79.7200000000002","2016-10-18","8692"
"28.8800000000002","-80.7600000000002","2001-05-12","3054"
"28.8800000000002","-80.7200000000002","2001-05-12","3054"
"28.8800000000002","-80.6800000000002","2001-05-12","3054"
"28.8800000000002","-80.6400000000002","2001-05-12","3054"
"28.8800000000002","-80.6000000000002","1993-03-24","83"
"28.8800000000002","-80.5600000000002","1993-03-24","83"
"28.8800000000002","-80.5200000000002","1993-03-24","83"
"28.8800000000002","-80.4800000000002","1993-04-12","102"
"28.8800000000002","-80.4400000000002","1993-04-12","102"
"28.8800000000002","-80.4000000000002","1993-04-12","102"
"28.8800000000002","-80.3600000000002","2019-09-01","9740"
"28.8800000000002","-80.3200000000002","2019-09-11","9750"
"28.8800000000002","-80.2800000000002","2019-09-14","9753"
"28.8800000000002","-80.2400000000002","2019-09-14","9753"
"28.8800000000002","-80.2000000000002","2019-09-03","9742"
"28.8800000000002","-80.0800000000002","1993-03-23","82"
"28.8800000000002","-80.0400000000002","1993-03-20","79"
"28.8800000000002","-79.9600000000002","1998-10-08","2107"
"28.8800000000002","-79.9200000000002","2015-10-18","8326"
"28.8800000000002","-79.8800000000002","2015-10-18","8326"
"28.8800000000002","-79.8400000000002","2016-10-09","8683"
"28.8800000000002","-79.8000000000002","2016-10-09","8683"
"28.8800000000002","-79.7600000000002","2016-10-09","8683"
"28.9200000000002","-80.8000000000002","2001-05-12","3054"
"28.9200000000002","-80.7600000000002","2001-05-12","3054"
"28.9200000000002","-80.7200000000002","2001-05-12","3054"
"28.9200000000002","-80.6800000000002","2001-05-12","3054"
"28.9200000000002","-80.6400000000002","2001-05-12","3054"
"28.9200000000002","-80.6000000000002","1993-03-24","83"
"28.9200000000002","-80.5600000000002","1993-03-24","83"
"28.9200000000002","-80.5200000000002","1993-04-11","101"
"28.9200000000002","-80.4800000000002","1993-04-12","102"
"28.9200000000002","-80.4400000000002","1993-04-12","102"
"28.9200000000002","-80.4000000000002","1993-04-13","103"
"28.9200000000002","-80.3600000000002","2019-09-14","9753"
"28.9200000000002","-80.3200000000002","2019-09-14","9753"
"28.9200000000002","-80.2800000000002","2019-09-14","9753"
"28.9200000000002","-80.2400000000002","2019-09-14","9753"
"28.9200000000002","-80.2000000000002","2019-09-03","9742"
"28.9200000000002","-80.0800000000002","1993-03-23","82"
"28.9200000000002","-80.0400000000002","1993-03-20","79"
"28.9200000000002","-79.9600000000002","1998-10-08","2107"
"28.9200000000002","-79.9200000000002","2015-10-18","8326"
"28.9200000000002","-79.8800000000002","2015-10-18","8326"
"28.9200000000002","-79.8400000000002","2016-10-09","8683"
"28.9200000000002","-79.8000000000002","2016-10-09","8683"
"28.9200000000002","-79.7600000000002","2016-10-09","8683"
"28.9600000000002","-80.8000000000002","2003-02-14","3697"
"28.9600000000002","-80.7600000000002","2001-05-12","3054"
"28.9600000000002","-80.7200000000002","2001-05-12","3054"
"28.9600000000002","-80.6800000000002","2001-05-12","3054"
"28.9600000000002","-80.6400000000002","2001-05-12","3054"
"28.9600000000002","-80.6000000000002","1993-03-24","83"
"28.9600000000002","-80.5600000000002","1993-03-24","83"
"28.9600000000002","-80.5200000000002","1993-04-11","101"
"28.9600000000002","-80.4800000000002","1993-04-11","101"
"28.9600000000002","-80.4400000000002","1993-04-12","102"
"28.9600000000002","-80.4000000000002","1993-04-12","102"
"28.9600000000002","-80.3600000000002","2019-09-12","9751"
"28.9600000000002","-80.3200000000002","2019-09-14","9753"
"28.9600000000002","-80.2800000000002","2019-09-14","9753"
"28.9600000000002","-80.2400000000002","2019-09-02","9741"
"28.9600000000002","-80.2000000000002","2019-10-11","9780"
"28.9600000000002","-80.1200000000002","1993-03-24","83"
"28.9600000000002","-80.0800000000002","1993-03-24","83"
"28.9600000000002","-80.0400000000002","1993-03-20","79"
"28.9600000000002","-79.9600000000002","1998-10-08","2107"
"28.9600000000002","-79.9200000000002","2015-10-22","8330"
"28.9600000000002","-79.8800000000002","2015-10-18","8326"
"28.9600000000002","-79.8400000000002","2016-10-09","8683"
"28.9600000000002","-79.8000000000002","2016-10-09","8683"
"28.9600000000002","-79.7600000000002","2016-10-09","8683"
"29.0000000000002","-80.8400000000002","2001-05-12","3054"
"29.0000000000002","-80.8000000000002","2001-05-12","3054"
"29.0000000000002","-80.7600000000002","2001-05-12","3054"
"29.0000000000002","-80.7200000000002","2001-05-12","3054"
