"Lat","Lon","Date","Breaks"
"32.6800000000001","-77.5200000000003","2015-05-12","8167"
"32.6800000000001","-77.4800000000003","2015-05-12","8167"
"32.6800000000001","-77.4400000000003","2015-05-12","8167"
"32.6800000000001","-77.4000000000003","2015-05-12","8167"
"32.6800000000001","-77.3600000000003","2015-05-19","8174"
"32.6800000000001","-77.3200000000003","2015-05-19","8174"
"32.6800000000001","-77.2800000000003","2015-05-19","8174"
"32.6800000000001","-77.2400000000003","2015-05-19","8174"
"32.6800000000001","-77.2000000000003","2015-05-19","8174"
"32.6800000000001","-77.1600000000003","2015-05-19","8174"
"32.6800000000001","-77.1200000000003","2015-05-19","8174"
"32.6800000000001","-77.0800000000003","2015-05-19","8174"
"32.6800000000001","-77.0400000000003","2015-05-19","8174"
"32.6800000000001","-77.0000000000003","2015-05-19","8174"
"32.6800000000001","-76.9600000000003","2015-05-19","8174"
"32.7200000000001","-79.8400000000002","1993-04-12","102"
"32.7200000000001","-79.8000000000002","1993-04-29","119"
"32.7200000000001","-79.7600000000002","1993-04-29","119"
"32.7200000000001","-79.7200000000002","1993-04-29","119"
"32.7200000000001","-79.6800000000002","1993-04-29","119"
"32.7200000000001","-79.6400000000002","1993-04-29","119"
"32.7200000000001","-79.6000000000002","1993-04-29","119"
"32.7200000000001","-79.5600000000002","1993-04-29","119"
"32.7200000000001","-79.5200000000002","1993-04-29","119"
"32.7200000000001","-79.4800000000002","1993-04-29","119"
"32.7200000000001","-79.4400000000002","1993-04-28","118"
"32.7200000000001","-79.4000000000002","1993-04-28","118"
"32.7200000000001","-79.3600000000002","1993-04-27","117"
"32.7200000000001","-79.3200000000002","1993-04-27","117"
"32.7200000000001","-79.2800000000002","1993-04-27","117"
"32.7200000000001","-79.2400000000002","1993-04-26","116"
"32.7200000000001","-79.2000000000002","1993-05-05","125"
"32.7200000000001","-79.1600000000002","1993-05-05","125"
"32.7200000000001","-79.1200000000002","2014-05-08","7798"
