"Lat","Lon","Avg1","Avg2","Avg3","Avg4","Std1","Std2","Std3","Std4","Trend1","Trend2","Trend3","Trend4"
28.6800000000002,-80.0800000000002,-0.407475497668989,-0.410965117204873,-0.363873986287861,-0.284755577525611,0.0981388218549335,0.087804079095397,0.10986139684031,0.116464116529225,3.03441259354125e-05,1.91287634656466e-05,2.07729412143483e-05,3.70055996414374e-05
28.6800000000002,-80.0400000000002,-0.376153567859268,-0.371784472157638,-0.322914033640449,-0.255641862540786,0.0953980711473454,0.086131620032429,0.106152269054815,0.112433574177113,2.74803650809341e-05,1.80325274198811e-05,2.15413920767505e-05,3.51256343230063e-05
28.6800000000002,-80.0000000000002,-0.337200979642743,-0.326457604524504,-0.276747364890127,-0.22055519745273,0.0935213475658581,0.0849801563855673,0.102993666308681,0.109152728923846,2.51677056833694e-05,1.72749044728342e-05,2.23717263906537e-05,3.35565800239086e-05
28.6800000000002,-79.9600000000002,-0.29246438590772,-0.276462985079152,-0.226854847788613,-0.180438193620309,0.0925010516305017,0.084217674474456,0.100067693150523,0.10659541147438,2.3189952155043e-05,1.68370095274067e-05,2.34392687517675e-05,3.21579323065785e-05
28.6800000000002,-79.9200000000002,-0.243150177161199,-0.223380141204428,-0.174536942727272,-0.136225763165241,0.0921598365100138,0.0836014977416596,0.0972518624562095,0.1046720388018,2.15313716656127e-05,1.66797776189901e-05,2.47081392378561e-05,3.08676635825309e-05
28.6800000000002,-79.8800000000002,-0.19079087700214,-0.168585255226299,-0.120846386101473,-0.0891748531561393,0.0920654924699986,0.0828874001627344,0.0945979600974692,0.103329383819836,2.05097182744153e-05,1.68531326606018e-05,2.62401307001366e-05,2.9803605799444e-05
28.6800000000002,-79.8400000000002,-0.137369463964638,-0.1135233716571,-0.0667683517594308,-0.0407768673392006,0.0917238963719195,0.0819893544515241,0.0920766455804457,0.102248319115715,2.0069562409944e-05,1.72705074250456e-05,2.78895269953933e-05,2.8964090346095e-05
28.6800000000002,-79.8000000000002,-0.084243605756411,-0.0593112761074663,-0.0131392227525476,0.00770719137718294,0.0910561260742554,0.0809108263400537,0.0896614994891912,0.101092002400702,2.01461755430335e-05,1.78972505760441e-05,2.95255534427401e-05,2.83088243887892e-05
28.6800000000002,-79.7600000000002,-0.0327055017371074,-0.0067876260333707,0.0392529204100513,0.0551089242418725,0.0901004618000928,0.0797047353629878,0.0873774659327536,0.099792754406875,2.05468056371574e-05,1.86461514827124e-05,3.09893098058839e-05,2.77915943118643e-05
28.6800000000002,-79.7200000000002,0.0164209503850311,0.0434434621055953,0.089792094818587,0.10055390704704,0.0890420412059308,0.0784303060166877,0.085262465115073,0.0984364766680599,2.11507328427735e-05,1.9445418873375e-05,3.22335843682298e-05,2.73107888882032e-05
28.6800000000002,-79.6800000000002,0.0625833998614227,0.0908961288575976,0.137966788915123,0.143420682305113,0.0880160423013794,0.0771588007650228,0.0833207672756015,0.0970945912430015,2.18108327589234e-05,2.02727374809217e-05,3.32719790218257e-05,2.67916480224109e-05
28.7200000000002,-80.6400000000002,-0.475297110710389,-0.5064663296624,-0.454599952462061,-0.333349130980356,0.121885921113366,0.112207066302249,0.145183366178394,0.14653430855435,4.5197005863809e-05,2.38200346515372e-05,2.29011409828839e-05,4.20620447975778e-05
28.7200000000002,-80.6000000000002,-0.474301355973492,-0.505884085222514,-0.455222045621211,-0.333529169140823,0.120563261020103,0.111111687108898,0.144009166278126,0.14521552987345,4.47784819994393e-05,2.38462087474264e-05,2.28851834249953e-05,4.21403543027101e-05
28.7200000000002,-80.5600000000002,-0.473252379383151,-0.505080888431072,-0.456021767300923,-0.333835886349772,0.118858697092297,0.109786094417555,0.142601158877451,0.143574938103797,4.41946752293381e-05,2.40131709819685e-05,2.28889867960289e-05,4.22215819777454e-05
28.7200000000002,-80.5200000000002,-0.471906999336043,-0.504077686517076,-0.456824429502858,-0.334234849456846,0.117048689232535,0.108347024305814,0.141057209291712,0.141819811640916,4.35471419293911e-05,2.42293041841139e-05,2.28064522335904e-05,4.2350264621944e-05
28.7200000000002,-80.4800000000002,-0.470240962328258,-0.502785710185235,-0.457462417054292,-0.33466625777199,0.115217250261618,0.106819868357983,0.139362312742585,0.139991521006866,4.28908903861815e-05,2.45043539067377e-05,2.26157193025177e-05,4.25104765843443e-05
28.7200000000002,-80.4400000000002,-0.468238964728104,-0.501162518952191,-0.457849906106107,-0.335002288485252,0.113435651748835,0.105235562692718,0.13756984216264,0.138111525311041,4.22929055515398e-05,2.48252194523421e-05,2.23709160743876e-05,4.26797292386909e-05
28.7200000000002,-80.4000000000002,-0.466027305003456,-0.499132509546248,-0.457777498468405,-0.33524187051908,0.111730033562866,0.103589146294311,0.135639480481692,0.136270416673905,4.1667122505757e-05,2.51284419845317e-05,2.20518507331177e-05,4.2859819977396e-05
28.7200000000002,-80.3600000000002,-0.463560701450024,-0.496550968487144,-0.457048178422844,-0.335211385067394,0.11023300438097,0.101899666042851,0.133556231883891,0.134498449099443,4.11670285554689e-05,2.54018256759576e-05,2.17228607243353e-05,4.30426613221462e-05
28.7200000000002,-80.3200000000002,-0.460806798542906,-0.493408976912543,-0.455522878468491,-0.334763998051581,0.108972212768035,0.100194848618471,0.131306266561525,0.132795029088545,4.07231414109218e-05,2.55576710442418e-05,2.14473389028042e-05,4.31637958286054e-05
28.7200000000002,-80.2800000000002,-0.457733508220806,-0.4894691354695,-0.45270232718373,-0.333736446109771,0.107821632479243,0.0984862215970806,0.128794919928178,0.13110970926391,4.02487613422964e-05,2.54961022271815e-05,2.1048902658858e-05,4.3179162152941e-05
28.7200000000002,-80.2400000000002,-0.454053361084132,-0.483990995799216,-0.447244408053124,-0.331680297964835,0.1067171010269,0.0966514994427902,0.125772851594183,0.129207991155591,3.94711133570949e-05,2.50481023076013e-05,2.04993908975937e-05,4.2979821640104e-05
28.7200000000002,-80.2000000000002,-0.449089682453522,-0.475281109247115,-0.436954459784249,-0.327480139621154,0.105441163453398,0.0945080698920727,0.122027727039948,0.126843638113692,3.82097955805284e-05,2.39386414727704e-05,1.98947078364205e-05,4.22258571496459e-05
28.7200000000002,-80.1600000000002,-0.441003906163702,-0.46076425517563,-0.419402368393248,-0.319061480223437,0.103558307751051,0.0920280005613325,0.11766344173433,0.123763889200349,3.61840557429093e-05,2.20904041593554e-05,1.95105938036604e-05,4.06726042136009e-05
28.7200000000002,-80.1200000000002,-0.426870774723985,-0.437890612474047,-0.393070520381437,-0.304144598071176,0.100870053530271,0.0894590389376604,0.113098462110601,0.119964088903666,3.32148912113061e-05,2.00392559795908e-05,1.9618809724519e-05,3.85986662808514e-05
28.7200000000002,-80.0800000000002,-0.403878299150022,-0.405714443607758,-0.358240311846488,-0.281349428174697,0.0977596954457045,0.0873242410264567,0.108900412382013,0.115697697927496,2.98479886400158e-05,1.84326083166439e-05,2.01802993743479e-05,3.64434177962696e-05
28.7200000000002,-80.0400000000002,-0.371324925540021,-0.36565180442163,-0.316604735419502,-0.251405226991748,0.0951749881601645,0.0858382193012165,0.105315041436862,0.111778317770882,2.69926799821797e-05,1.73195023474254e-05,2.08839785629979e-05,3.45494319623521e-05
28.7200000000002,-80.0000000000002,-0.331638591366161,-0.319722372576221,-0.269995671262018,-0.215650747211897,0.0934564929645151,0.0848955885548284,0.102275269868069,0.108616948698025,2.46653653534174e-05,1.65426072459607e-05,2.17128445742913e-05,3.29240183726174e-05
28.7200000000002,-79.9600000000002,-0.286260880339844,-0.269331930735293,-0.21985495193164,-0.175015593572963,0.092635809126054,0.084298672080963,0.0994121221339921,0.106219850207225,2.26793103984911e-05,1.61258578248884e-05,2.27896350630607e-05,3.14512076925426e-05
28.7200000000002,-79.9200000000002,-0.236559826901601,-0.216072686544862,-0.167441430379203,-0.130452523295274,0.0924283834495919,0.0837471927610775,0.0966410859836808,0.104440247946269,2.10345559355214e-05,1.59801809718966e-05,2.40714710228399e-05,3.01273953088816e-05
28.7200000000002,-79.8800000000002,-0.184040710052961,-0.161303353818982,-0.113765961215067,-0.0832516119697683,0.0923814735850697,0.0830510068760987,0.0939991239593735,0.103204954084019,2.00414056209063e-05,1.62047306638866e-05,2.56269052326815e-05,2.90865352809924e-05
28.7200000000002,-79.8400000000002,-0.130688410013185,-0.106414192592717,-0.0598260367370263,-0.0348877142394627,0.0920312045373229,0.082127390013147,0.0915042600177839,0.102180691142333,1.96376724052591e-05,1.66735403341765e-05,2.73039861237884e-05,2.82605534864184e-05
28.7200000000002,-79.8000000000002,-0.0778099036224188,-0.0524830792682683,-0.00642839010595015,0.0134083313235062,0.0913372281534334,0.081033162571663,0.0891261693435829,0.101039430173229,1.97605831041114e-05,1.73504839196414e-05,2.89578856360347e-05,2.76463027462516e-05
28.7200000000002,-79.7600000000002,-0.0266264888202301,-0.000321613917252365,0.0456567830634765,0.0605261601688138,0.0903603990770767,0.0798293429782343,0.0868922893108965,0.0997456499763806,2.01944111917038e-05,1.81349675234574e-05,3.04336436879477e-05,2.71807313285988e-05
28.7200000000002,-79.7200000000002,0.0220814974178343,0.0494902928940514,0.0958427664630476,0.105632401019827,0.0892887271527579,0.0785622836448652,0.0848343714909834,0.0983858751562447,2.08253435787643e-05,1.89759839574387e-05,3.17021635729415e-05,2.67447180699064e-05
28.7200000000002,-79.6800000000002,0.0677907570319129,0.0964915813413576,0.143630692877691,0.148127837687877,0.0882453834717852,0.0772989403554899,0.082952312768729,0.0970397361876753,2.15016610136182e-05,1.98560275628202e-05,3.27895681646269e-05,2.62732596831319e-05
28.7600000000002,-80.6800000000002,-0.476500426512674,-0.50751997677411,-0.454297961502767,-0.333419475713247,0.123248322189615,0.113263951627949,0.146557520249123,0.147705293362375,4.55095161256185e-05,2.37597460844657e-05,2.30689588889543e-05,4.20786895248331e-05
28.7600000000002,-80.6400000000002,-0.475609871482687,-0.506775569027433,-0.454799996518615,-0.333773610350446,0.121746353543843,0.111999324476507,0.145097566625362,0.146300945553281,4.51311553332196e-05,2.38006784411513e-05,2.29898515339818e-05,4.21273975148223e-05
28.7600000000002,-80.6000000000002,-0.47442409749519,-0.505886748836839,-0.455470735999592,-0.333944975143571,0.120031558575833,0.1106604736212,0.143631843739662,0.144699996810196,4.45771561810231e-05,2.38936080618638e-05,2.29406254106094e-05,4.22140470805982e-05
28.7600000000002,-80.5600000000002,-0.473330042677632,-0.505044676665557,-0.456318355903708,-0.334371546651372,0.118287691061667,0.109286591749152,0.142092911308011,0.143013829129595,4.39233710977249e-05,2.40740123750691e-05,2.28782933825309e-05,4.2320190169898e-05
28.7600000000002,-80.5200000000002,-0.471930866507991,-0.504051526128263,-0.45713116611861,-0.33486565673145,0.116535051123332,0.107855874749515,0.140502424709464,0.141268714477885,4.32472878071395e-05,2.42799606294678e-05,2.2732222446924e-05,4.24559033315954e-05
28.7600000000002,-80.4800000000002,-0.470215876031215,-0.502776711051292,-0.457759318650579,-0.335320693827419,0.114774485322379,0.106358722618267,0.138816726501416,0.139443066935905,4.2636276725519e-05,2.4540244519441e-05,2.25138831689137e-05,4.26100587344497e-05
28.7600000000002,-80.4400000000002,-0.468232933730798,-0.501157443751639,-0.458102367586222,-0.335696671318824,0.113068794387751,0.104812659417682,0.137060700263564,0.137594517730899,4.20690971651033e-05,2.48284926915186e-05,2.22390120143779e-05,4.27977721309363e-05
28.7600000000002,-80.4000000000002,-0.466063023502498,-0.499094901259886,-0.457964081011051,-0.335943369511299,0.111480272653203,0.10322690833292,0.135161427787239,0.13581782232408,4.15049124506363e-05,2.51260863621859e-05,2.18918436564421e-05,4.29816033105397e-05
28.7600000000002,-80.3600000000002,-0.463605573146762,-0.496480176202718,-0.457145820521035,-0.33585187130476,0.110126147134344,0.101603033559925,0.133115030185348,0.134114012060233,4.10807384514037e-05,2.53836324134163e-05,2.15296275224151e-05,4.31539470773808e-05
28.7600000000002,-80.3200000000002,-0.460866659828438,-0.493247101836502,-0.455435536299435,-0.335309383909692,0.108949694152211,0.0999105421332104,0.130851489740045,0.13247172990575,4.06862822774727e-05,2.54843898852993e-05,2.1182323438629e-05,4.32479369034861e-05
28.7600000000002,-80.2800000000002,-0.45776015237674,-0.489095008665609,-0.452217604087754,-0.334128289045054,0.107858871461467,0.0981707691305987,0.128253448365354,0.130795572638154,4.02283641137307e-05,2.53471670485309e-05,2.06804011127957e-05,4.3185386372766e-05
28.7600000000002,-80.2400000000002,-0.453960045799187,-0.483152058817568,-0.44603443266775,-0.331765186433601,0.10674336461797,0.0962595570530919,0.125075749230282,0.128836504428827,3.93975002680563e-05,2.47539709607674e-05,2.00134180784281e-05,4.286189561396e-05
28.7600000000002,-80.2000000000002,-0.448656350109451,-0.473628142760385,-0.434666719568287,-0.326993134505264,0.105368812054136,0.0939906118441786,0.121145762462215,0.126354816206753,3.80190364750703e-05,2.34232209925833e-05,1.93365704854927e-05,4.1923043438997e-05
28.7600000000002,-80.1600000000002,-0.439801384331527,-0.457883793568466,-0.415813465659245,-0.317672482256064,0.103342684243834,0.0914228803016174,0.116654415460799,0.123142559733462,3.58348772801328e-05,2.14251926121765e-05,1.89393407324027e-05,4.02268595620957e-05
28.7600000000002,-80.1200000000002,-0.424422846739079,-0.433611078556964,-0.388224815343809,-0.301606990176538,0.100525483001852,0.0888784798693859,0.112085596119051,0.119219197207423,3.27361188189564e-05,1.9329017273176e-05,1.9064513262276e-05,3.80744234083847e-05
28.7600000000002,-80.0800000000002,-0.399946673861842,-0.400241971086511,-0.352456556657026,-0.277769778771803,0.0974392993868209,0.0868990900408258,0.107969563835641,0.114961885305466,2.93673324538103e-05,1.77210303601852e-05,1.95872463730903e-05,3.59100995542158e-05
28.7600000000002,-80.0400000000002,-0.366280925187916,-0.35935908008978,-0.310192675089988,-0.247009094431935,0.0950346011820812,0.0856107665779744,0.104496364499215,0.111150850046163,2.65185796529939e-05,1.66067948041677e-05,2.02167411996793e-05,3.39768347579714e-05
28.7600000000002,-80.0000000000002,-0.325841942415236,-0.312853969195269,-0.263164022059153,-0.210605419862109,0.093502144948883,0.084882163245013,0.101535288151429,0.108140597431918,2.41544154701177e-05,1.58215712317275e-05,2.10432566797276e-05,3.22879457767351e-05
28.7600000000002,-79.9600000000002,-0.279875478277358,-0.262119625824566,-0.212793037239403,-0.16947113517815,0.0928735834246529,0.0844339468680217,0.0987198286920046,0.105909544352815,2.21697046429885e-05,1.54272014474114e-05,2.21484314660515e-05,3.07428265790175e-05
28.7600000000002,-79.9200000000002,-0.22980031936863,-0.208723788297435,-0.160310108090828,-0.12458789578143,0.092798421080054,0.0839434903039902,0.0959992939755435,0.104297875092745,2.05602657984299e-05,1.53091467698214e-05,2.34605982609776e-05,2.93880679083584e-05
28.7600000000002,-79.8800000000002,-0.177198500954146,-0.154025551349887,-0.106699679079671,-0.0772764256255531,0.092775359027143,0.0832461239105229,0.0933908630438714,0.103168248812167,1.96106616426237e-05,1.55881973883346e-05,2.50395651040362e-05,2.83599284813015e-05
28.7600000000002,-79.8400000000002,-0.123961161227103,-0.0993557844614321,-0.0529252736808889,-0.0289770104844513,0.092407091347974,0.0823076049781844,0.0909202778720965,0.102176029167817,1.92546169313237e-05,1.61243372936788e-05,2.67347162150712e-05,2.75639307817054e-05
28.7600000000002,-79.8000000000002,-0.0713647784730444,-0.0457227696757621,0.000228988342082021,0.0191256108481406,0.0916803095783652,0.0811983622451115,0.088585881668525,0.101033802593648,1.94263846315639e-05,1.68439586662902e-05,2.83872034936134e-05,2.6995054448173e-05
28.7600000000002,-79.7600000000002,-0.020560651925022,0.00608530725914686,0.0520212740054072,0.0659629587688207,0.0906797309715321,0.079985975932436,0.0864143034241248,0.0997324244755971,1.98941374011153e-05,1.76687628687395e-05,2.98763548295655e-05,2.65898319111064e-05
28.7600000000002,-79.7200000000002,0.0277269359205249,0.055495304599342,0.101878072927369,0.110731742932131,0.0895897493366687,0.0787172250285124,0.0844156673814725,0.0983612985078966,2.05434566363989e-05,1.85566044326317e-05,3.11732539474992e-05,2.6200628018271e-05
28.8000000000002,-80.7200000000002,-0.477083303837869,-0.507712381185739,-0.453784631041694,-0.333283428377451,0.123840610695344,0.113717681229304,0.147223798164007,0.148372467581664,4.56023366346088e-05,2.37313942879901e-05,2.32114897938251e-05,4.2145391293544e-05
