"Lat","Lon","Date","Breaks"
"32.4800000000001","-77.5600000000003","2015-05-11","8166"
"32.4800000000001","-77.5200000000003","2015-05-11","8166"
"32.4800000000001","-77.4800000000003","2015-05-12","8167"
"32.4800000000001","-77.4400000000003","2015-05-12","8167"
"32.4800000000001","-77.4000000000003","2015-05-17","8172"
"32.4800000000001","-77.3600000000003","2015-05-17","8172"
"32.4800000000001","-77.3200000000003","2015-05-18","8173"
"32.4800000000001","-77.2800000000003","2015-05-18","8173"
"32.4800000000001","-77.2400000000003","2015-05-18","8173"
"32.4800000000001","-77.2000000000003","2015-05-18","8173"
"32.4800000000001","-77.1600000000003","2015-05-18","8173"
"32.5200000000001","-80.2400000000002","1993-04-30","120"
"32.5200000000001","-80.2000000000002","1993-04-30","120"
"32.5200000000001","-80.1600000000002","1993-04-25","115"
"32.5200000000001","-80.1200000000002","1993-04-25","115"
"32.5200000000001","-80.0800000000002","1993-04-25","115"
"32.5200000000001","-80.0400000000002","1993-04-29","119"
"32.5200000000001","-80.0000000000002","1993-04-29","119"
"32.5200000000001","-79.9600000000002","1993-04-29","119"
"32.5200000000001","-79.9200000000002","1993-04-29","119"
"32.5200000000001","-79.8800000000002","1993-04-29","119"
"32.5200000000001","-79.8400000000002","1993-04-29","119"
"32.5200000000001","-79.8000000000002","1993-04-29","119"
